package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
1.0,3,1038.0,,,,3/19/2013 9:00,0,0,3/18/2013 21:58,12.981266,77.637162,,,0
2.0,3,1032.0,,,,3/19/2013 10:15,0,0,3/19/2013 9:09,12.913301,77.685592,,,0
2.0,3,1108.0,,,,3/19/2013 12:30,0,0,3/19/2013 9:39,13.00097,77.65079,,,0
2.0,3,58.0,,,,3/19/2013 15:00,0,0,3/19/2013 12:00,12.88963,77.60119,,,0
1.0,3,768.0,,,,3/19/2013 16:00,0,0,3/19/2013 12:02,12.98999,77.55332,,,0
1.0,3,363.0,,,,3/19/2013 14:00,0,0,3/19/2013 12:25,12.99287,77.71662,,,0
1.0,3,793.0,,,,3/19/2013 13:45,0,0,3/19/2013 12:54,13.02239,77.59492,,,0
1.0,3,1095.0,,,,3/20/2013 9:30,0,0,3/19/2013 13:23,12.92415,77.67229,,,0
2.0,3,689.0,,,,3/20/2013 4:00,0,0,3/19/2013 14:37,12.97672,77.64927,,,0
2.0,3,293.0,,,,3/20/2013 7:00,0,0,3/19/2013 16:04,12.849482,77.663187,,,0
1.0,3,293.0,,,,3/19/2013 18:00,0,0,3/19/2013 17:24,12.849482,77.663187,,,0
2.0,3,352.0,,,,3/20/2013 8:00,0,0,3/19/2013 19:43,13.03369,77.62821,,,0
1.0,3,1032.0,,,,3/19/2013 20:45,0,0,3/19/2013 19:58,12.913301,77.685592,,,0
2.0,3,142.0,,,,3/24/2013 9:45,1,0,3/19/2013 20:00,12.91281,77.60923,,,0
1.0,3,1099.0,,,,3/20/2013 15:15,1,0,3/20/2013 7:32,12.93652,77.54481,,,0
1.0,3,1034.0,,,,3/20/2013 13:30,0,0,3/20/2013 11:04,13.047926,77.597766,,,0
1.0,3,540.0,,,,3/20/2013 20:30,0,0,3/20/2013 12:18,12.92768,77.62664,,,0
2.0,3,1310.0,,,,3/20/2013 13:00,0,0,3/20/2013 12:28,12.974967,77.614915,,,0
2.0,3,1034.0,,,,3/21/2013 9:00,1,0,3/20/2013 16:30,13.047926,77.597766,,,0
2.0,3,293.0,,,,3/21/2013 10:15,0,0,3/20/2013 17:02,12.849482,77.663187,,,0
2.0,3,87.0,,,,3/21/2013 11:00,0,0,3/20/2013 20:39,12.97003,77.60658,,,0
2.0,3,1317.0,,,,3/21/2013 8:45,1,0,3/20/2013 21:24,12.980419,77.604514,,,0
2.0,3,1237.0,,,,3/22/2013 3:45,0,0,3/20/2013 21:40,12.92645,77.61206,,,0
2.0,3,393.0,,,,3/21/2013 7:30,0,0,3/21/2013 5:32,13.19956,77.70688,,,0
1.0,3,949.0,,,,3/21/2013 10:45,1,0,3/21/2013 8:55,12.98275,77.61582,,,0
2.0,3,293.0,,,,3/21/2013 12:00,0,0,3/21/2013 9:14,12.849482,77.663187,,,0
1.0,3,150.0,,,,3/21/2013 14:00,1,0,3/21/2013 12:24,12.89724,77.61065,,,0
1.0,3,1084.0,,,,3/21/2013 16:45,0,0,3/21/2013 15:04,12.892657,77.581866,,,0
1.0,3,1056.0,,,,3/22/2013 6:15,0,0,3/21/2013 19:02,12.919199,77.60931,,,0
2.0,3,393.0,,,,3/22/2013 9:30,0,0,3/21/2013 21:55,13.19956,77.70688,,,0
1.0,3,1237.0,,,,3/23/2013 14:00,1,0,3/21/2013 22:26,12.92645,77.61206,,,0
2.0,3,1294.0,,,,3/22/2013 10:30,0,0,3/22/2013 7:58,12.964653,77.599573,,,0
2.0,3,1294.0,,,,3/22/2013 10:30,0,0,3/22/2013 8:00,12.964653,77.599573,,,0
1.0,3,142.0,,,,3/22/2013 15:15,0,0,3/22/2013 11:30,12.91281,77.60923,,,0
1.0,3,1095.0,,,,3/22/2013 18:30,0,0,3/22/2013 11:50,12.92415,77.67229,,,0
1.0,3,540.0,,,,3/22/2013 20:30,0,0,3/22/2013 12:58,12.92768,77.62664,,,0
1.0,3,1311.0,,,,3/22/2013 20:15,1,0,3/22/2013 13:26,12.956163,77.73416,,,0
2.0,3,1165.0,,,,3/22/2013 21:30,0,0,3/22/2013 13:46,12.990947,77.687112,,,0
2.0,3,1056.0,,,,3/23/2013 9:00,0,0,3/22/2013 15:49,12.919199,77.60931,,,0
2.0,3,392.0,,,,3/22/2013 19:30,0,0,3/22/2013 17:08,12.986284,77.735245,,,0
1.0,3,1180.0,,,,3/22/2013 19:00,0,0,3/22/2013 17:19,12.90084,77.56483,,,0
1.0,3,1084.0,,,,3/23/2013 9:00,0,0,3/22/2013 19:35,12.892657,77.581866,,,0
1.0,3,542.0,,,,3/22/2013 21:30,0,0,3/22/2013 21:06,12.93823,77.62289,,,0
2.0,3,1390.0,,,,3/30/2013 6:00,1,0,3/22/2013 21:22,12.969368,77.641302,,,0
2.0,3,1346.0,,,,3/23/2013 16:00,1,0,3/22/2013 21:49,12.93764,77.628005,,,0
2.0,3,466.0,,,,3/23/2013 6:00,1,0,3/22/2013 22:28,13.017436,77.64458,,,0
2.0,3,373.0,,,,3/23/2013 12:00,0,0,3/23/2013 7:35,12.87153,77.60206,,,0
1.0,3,363.0,,,,3/23/2013 11:00,0,0,3/23/2013 9:29,12.99287,77.71662,,,0
2.0,3,83.0,,,,3/23/2013 12:00,0,0,3/23/2013 10:58,12.92415,77.67229,,,0
1.0,3,1010.0,,,,3/23/2013 13:30,0,0,3/23/2013 11:03,12.96691,77.74935,,,0
2.0,3,1311.0,,,,3/23/2013 16:00,1,0,3/23/2013 12:24,12.956163,77.73416,,,0
1.0,3,1041.0,,,,3/23/2013 17:45,0,0,3/23/2013 12:45,12.974408,77.6648,,,0
2.0,3,293.0,,,,3/24/2013 5:00,0,0,3/23/2013 13:57,12.849482,77.663187,,,0
1.0,3,570.0,,,,3/23/2013 17:00,0,0,3/23/2013 14:19,12.94832,77.5882,,,0
1.0,3,1084.0,,,,3/23/2013 16:00,0,0,3/23/2013 14:49,12.892657,77.581866,,,0
2.0,3,1010.0,,,,3/24/2013 8:30,0,0,3/23/2013 15:07,12.96691,77.74935,,,0
2.0,3,1056.0,,,,3/24/2013 8:30,0,0,3/23/2013 16:33,12.919199,77.60931,,,0
1.0,3,767.0,,,,3/24/2013 18:00,0,0,3/23/2013 17:35,12.9122,77.51043,,,0
2.0,3,142.0,,,,3/24/2013 3:00,0,0,3/23/2013 18:42,12.91281,77.60923,,,0
1.0,3,1230.0,,,,3/24/2013 7:00,0,0,3/23/2013 20:41,13.02239,77.59492,,,0
2.0,3,293.0,,,,3/24/2013 6:30,0,0,3/23/2013 20:52,12.849482,77.663187,,,0
1.0,3,722.0,,,,3/24/2013 9:00,0,0,3/23/2013 22:04,12.91567,77.55465,,,0
1.0,3,814.0,,,,3/24/2013 15:00,1,0,3/23/2013 22:38,12.908993,77.6889,,,0
1.0,3,1099.0,,,,3/24/2013 10:00,1,0,3/23/2013 23:02,12.93652,77.54481,,,0
2.0,3,1056.0,,,,3/24/2013 9:45,0,0,3/23/2013 23:36,12.919199,77.60931,,,0
2.0,3,1056.0,,,,3/24/2013 3:30,0,0,3/23/2013 23:49,12.919199,77.60931,,,0
1.0,3,1057.0,,,,3/24/2013 10:30,0,0,3/24/2013 0:07,12.916156,77.643803,,,0
1.0,3,516.0,,,,3/24/2013 9:30,1,0,3/24/2013 8:11,13.0056,77.65799,,,0
1.0,3,450.0,,,,3/24/2013 10:00,0,0,3/24/2013 8:44,12.9334,77.62652,,,0
2.0,3,488.0,,,,3/24/2013 10:15,0,0,3/24/2013 8:57,12.959979,77.647998,,,0
1.0,3,269.0,,,,3/24/2013 10:30,1,0,3/24/2013 9:00,12.9744,77.69183,,,0
2.0,3,571.0,,,,3/24/2013 12:30,0,0,3/24/2013 9:17,12.95185,77.69642,,,0
1.0,3,1338.0,,,,3/24/2013 14:45,1,0,3/24/2013 9:42,13.03017,77.56684,,,0
1.0,3,448.0,,,,3/24/2013 10:30,0,0,3/24/2013 10:03,12.92732,77.63575,,,0
1.0,3,667.0,,,,3/24/2013 16:00,0,0,3/24/2013 10:04,12.97165,77.51316,,,0
2.0,3,1166.0,,,,3/24/2013 18:00,0,0,3/24/2013 10:57,12.997198,77.669514,,,0
2.0,3,1309.0,,,,3/24/2013 13:45,0,0,3/24/2013 12:21,12.973111,77.621267,,,0
1.0,3,585.0,,,,3/24/2013 16:00,1,0,3/24/2013 14:23,12.97677,77.5727,,,0
1.0,3,1017.0,,,,3/24/2013 15:30,0,0,3/24/2013 14:54,13.11084,77.60074,,,0
2.0,3,1330.0,,,,3/24/2013 17:30,0,0,3/24/2013 15:10,12.953434,77.70651,,,0
1.0,3,83.0,,,,3/24/2013 16:00,0,0,3/24/2013 15:19,12.92415,77.67229,,,0
1.0,3,1099.0,,,,3/24/2013 17:00,1,0,3/24/2013 15:23,12.93652,77.54481,,,0
2.0,3,1010.0,,,,3/25/2013 7:30,0,0,3/24/2013 18:33,12.96691,77.74935,,,0
2.0,3,731.0,,,,3/25/2013 8:00,0,0,3/24/2013 20:15,13.04937,77.51179,,,0
1.0,3,776.0,,,,3/25/2013 11:00,0,0,3/24/2013 21:10,13.01508,77.67796,,,0
1.0,3,171.0,,,,3/25/2013 9:15,1,0,3/24/2013 22:46,12.98479,77.66128,,,0
2.0,3,393.0,,,,3/25/2013 8:45,0,0,3/25/2013 7:05,13.19956,77.70688,,,0
2.0,3,1059.0,,,,3/25/2013 8:30,0,0,3/25/2013 7:48,12.90881,77.631127,,,0
2.0,3,1248.0,,,,3/25/2013 11:30,0,0,3/25/2013 10:35,12.978945,77.574849,,,0
1.0,3,601.0,,,,3/25/2013 12:30,0,0,3/25/2013 11:11,13.02434,77.56593,,,0
1.0,3,571.0,,,,3/25/2013 15:15,0,0,3/25/2013 11:31,12.95185,77.69642,,,0
1.0,3,945.0,,,,3/25/2013 19:15,0,0,3/25/2013 11:40,12.92089,77.63354,,,0
2.0,3,1330.0,,,,3/25/2013 17:30,0,0,3/25/2013 15:30,12.953434,77.70651,,,0
2.0,3,25.0,,,,3/26/2013 8:00,0,0,3/25/2013 16:45,12.98059,77.57475,,,0
1.0,3,571.0,,,,3/26/2013 19:00,0,0,3/25/2013 20:02,12.95185,77.69642,,,0
1.0,3,571.0,,,,3/26/2013 19:00,0,0,3/25/2013 20:05,12.95185,77.69642,,,0
1.0,3,571.0,,,,3/26/2013 19:00,0,0,3/25/2013 20:07,12.95185,77.69642,,,0
1.0,3,571.0,,,,3/26/2013 19:00,0,0,3/25/2013 20:10,12.95185,77.69642,,,0
1.0,3,571.0,,,,3/26/2013 19:00,0,0,3/25/2013 20:13,12.95185,77.69642,,,0
2.0,3,1330.0,,,,3/26/2013 9:30,0,0,3/25/2013 20:18,12.953434,77.70651,,,0
1.0,3,1194.0,,,,3/26/2013 14:00,1,0,3/25/2013 20:19,13.00446,77.56923,,,0
1.0,3,92.0,,,,3/26/2013 17:30,0,0,3/25/2013 21:23,12.99569,77.6835,,,0
2.0,3,852.0,,,,3/26/2013 9:45,0,0,3/26/2013 8:24,12.98758,77.60512,,,0
1.0,3,571.0,,,,3/26/2013 11:00,0,0,3/26/2013 9:10,12.95185,77.69642,,,0
1.0,3,540.0,,,,3/26/2013 20:30,0,0,3/26/2013 10:39,12.92768,77.62664,,,0
2.0,3,293.0,,,,3/26/2013 12:30,1,0,3/26/2013 10:42,12.849482,77.663187,,,0
1.0,3,1136.0,,,,3/26/2013 14:30,0,0,3/26/2013 11:50,12.99049,77.69798,,,0
2.0,3,393.0,,,,3/26/2013 17:00,0,0,3/26/2013 12:25,13.19956,77.70688,,,0
2.0,3,83.0,,,,3/27/2013 8:00,0,0,3/26/2013 13:01,12.92415,77.67229,,,0
1.0,3,793.0,,,,3/27/2013 10:45,0,0,3/26/2013 13:42,13.02239,77.59492,,,0
2.0,3,463.0,,,,3/26/2013 11:00,0,0,3/26/2013 14:27,12.96037,77.58132,,,0
1.0,3,330.0,,,,3/26/2013 19:30,0,0,3/26/2013 15:06,12.858833,77.589127,,,0
1.0,3,218.0,,,,3/26/2013 17:30,0,0,3/26/2013 16:16,12.96799,77.58882,,,0
2.0,3,192.0,,,,3/28/2013 11:30,0,0,3/26/2013 16:41,13.07799,77.50576,,,0
2.0,3,1010.0,,,,3/27/2013 8:30,0,0,3/26/2013 18:50,12.96691,77.74935,,,0
1.0,3,89.0,,,,3/27/2013 6:00,1,0,3/26/2013 20:02,12.96519,77.71932,,,0
2.0,3,463.0,,,,3/27/2013 10:00,0,0,3/27/2013 7:59,12.96037,77.58132,,,0
2.0,3,393.0,,,,3/28/2013 13:00,1,0,3/27/2013 9:26,13.19956,77.70688,,,0
1.0,3,814.0,,,,3/27/2013 11:30,0,0,3/27/2013 10:04,12.908993,77.6889,,,0
1.0,3,58.0,,,,3/27/2013 14:00,0,0,3/27/2013 10:09,12.88963,77.60119,,,0
1.0,3,1338.0,,,,3/27/2013 12:45,1,0,3/27/2013 10:22,13.03017,77.56684,,,0
2.0,3,1075.0,,,,3/28/2013 11:45,0,0,3/27/2013 10:39,12.973464,77.618473,,,0
1.0,3,793.0,,,,3/27/2013 13:00,0,0,3/27/2013 12:20,13.02239,77.59492,,,0
1.0,3,1017.0,,,,3/27/2013 16:45,1,0,3/27/2013 12:30,13.11084,77.60074,,,0
1.0,3,571.0,,,,3/27/2013 16:00,0,0,3/27/2013 12:46,12.95185,77.69642,,,0
2.0,3,85.0,,,,3/27/2013 18:00,0,0,3/27/2013 13:06,12.95755,77.71803,,,0
1.0,3,142.0,,,,3/28/2013 9:00,0,0,3/27/2013 13:15,12.91281,77.60923,,,0
1.0,3,271.0,,,,3/27/2013 16:00,0,0,3/27/2013 13:16,12.95641,77.64076,,,0
1.0,3,731.0,,,,3/27/2013 17:30,1,0,3/27/2013 13:41,13.04937,77.51179,,,0
1.0,3,540.0,,,,3/27/2013 21:00,0,0,3/27/2013 15:54,12.92768,77.62664,,,0
1.0,3,330.0,,,,3/27/2013 19:30,0,0,3/27/2013 17:10,12.858833,77.589127,,,0
2.0,3,793.0,,,,3/28/2013 10:00,1,0,3/27/2013 18:29,13.02239,77.59492,,,0
2.0,3,458.0,,,,3/29/2013 8:30,0,0,3/27/2013 19:52,13.00037,77.72746,,,0
1.0,3,1285.0,,,,3/28/2013 14:15,1,0,3/27/2013 20:38,12.993032,77.661494,,,0
2.0,3,1010.0,,,,3/28/2013 9:15,0,0,3/27/2013 20:49,12.96691,77.74935,,,0
2.0,3,293.0,,,,3/28/2013 9:45,0,0,3/27/2013 20:59,12.849482,77.663187,,,0
1.0,3,293.0,,,,3/28/2013 13:00,0,0,3/28/2013 1:19,12.849482,77.663187,,,0
1.0,3,571.0,,,,3/28/2013 9:15,1,0,3/28/2013 6:32,12.95185,77.69642,,,0
1.0,3,1017.0,,,,3/28/2013 10:30,1,0,3/28/2013 7:54,13.11084,77.60074,,,0
1.0,3,1351.0,,,,3/28/2013 11:00,1,0,3/28/2013 8:23,12.894352,77.675265,,,0
2.0,3,150.0,,,,3/28/2013 10:30,0,0,3/28/2013 8:39,12.89724,77.61065,,,0
2.0,3,571.0,,,,3/28/2013 10:45,0,0,3/28/2013 9:43,12.95185,77.69642,,,0
1.0,3,601.0,,,,3/28/2013 11:30,0,0,3/28/2013 10:52,13.02434,77.56593,,,0
2.0,3,391.0,,,,3/30/2013 10:00,1,0,3/28/2013 11:05,12.98099,77.60209,,,0
1.0,3,339.0,,,,3/28/2013 13:30,0,0,3/28/2013 12:41,12.91028,77.64512,,,0
1.0,3,731.0,,,,3/28/2013 16:30,1,0,3/28/2013 14:27,13.04937,77.51179,,,0
1.0,3,34.0,,,,3/28/2013 18:15,1,0,3/28/2013 16:37,12.96467,77.67424,,,1
2.0,3,448.0,,,,3/29/2013 10:00,1,0,3/28/2013 18:04,12.92732,77.63575,,,0
1.0,3,414.0,,,,3/28/2013 19:30,1,0,3/28/2013 18:22,13.00397,77.59964,,,0
2.0,3,1097.0,,,,3/29/2013 8:00,1,0,3/28/2013 19:00,12.97943,77.66125,,,0
2.0,3,1099.0,,,,3/29/2013 14:30,1,0,3/28/2013 21:01,12.93652,77.54481,,,0
2.0,3,515.0,,,,3/29/2013 9:00,1,0,3/28/2013 23:11,12.97896,77.67345,,,0
2.0,3,1391.0,,,,3/29/2013 10:00,0,0,3/29/2013 7:05,12.970926,77.647321,,,0
2.0,3,1056.0,,,,3/29/2013 9:30,0,0,3/29/2013 8:15,12.919199,77.60931,,,0
1.0,3,1243.0,,,,3/29/2013 10:30,1,0,3/29/2013 8:46,12.98275,77.61582,,,0
2.0,3,1017.0,,,,3/29/2013 10:00,0,0,3/29/2013 9:06,13.11084,77.60074,,,0
1.0,3,238.0,,,,3/29/2013 10:45,0,0,3/29/2013 9:39,12.93711,77.60171,,,0
2.0,3,2.0,,,,3/29/2013 11:00,0,0,3/29/2013 9:53,12.99212,77.67218,,,0
2.0,3,1017.0,,,,3/29/2013 11:15,0,0,3/29/2013 9:53,13.11084,77.60074,,,0
2.0,3,58.0,,,,3/29/2013 13:00,0,0,3/29/2013 10:36,12.88963,77.60119,,,0
1.0,3,1232.0,,,,3/29/2013 12:30,0,0,3/29/2013 11:16,12.88019,77.64558,,,0
1.0,3,1338.0,,,,3/29/2013 15:15,1,0,3/29/2013 11:49,13.03017,77.56684,,,0
2.0,3,393.0,,,,3/30/2013 10:45,0,0,3/29/2013 14:28,13.19956,77.70688,,,0
1.0,3,793.0,,,,3/30/2013 9:45,0,0,3/29/2013 14:33,13.02239,77.59492,,,0
1.0,3,171.0,,,,3/29/2013 18:30,1,0,3/29/2013 14:40,12.98479,77.66128,,,0
1.0,3,2.0,,,,3/29/2013 17:00,0,0,3/29/2013 16:26,12.99212,77.67218,,,0
2.0,3,1010.0,,,,3/30/2013 9:00,0,0,3/29/2013 17:09,12.96691,77.74935,,,0
2.0,3,1010.0,,,,3/30/2013 9:00,0,0,3/29/2013 17:09,12.96691,77.74935,,,0
2.0,3,142.0,,,,3/30/2013 3:30,1,0,3/29/2013 18:37,12.91281,77.60923,,,0
2.0,3,292.0,,,,3/30/2013 16:00,0,0,3/29/2013 19:27,12.93944,77.62923,,,0
2.0,3,1021.0,,,,3/30/2013 16:30,0,0,3/29/2013 19:29,13.02853,77.54625,,,0
1.0,3,293.0,,,,3/30/2013 7:30,0,0,3/29/2013 19:54,12.849482,77.663187,,,0
2.0,3,1244.0,,,,3/31/2013 8:00,0,0,3/29/2013 20:26,12.96462,77.68779,,,0
2.0,3,1232.0,,,,3/30/2013 7:30,0,0,3/29/2013 21:12,12.88019,77.64558,,,0
2.0,3,1054.0,,,,3/30/2013 10:00,0,0,3/29/2013 21:21,12.90184,77.581587,,,0
2.0,3,58.0,,,,3/30/2013 9:00,0,0,3/29/2013 21:40,12.88963,77.60119,,,0
2.0,3,1017.0,,,,3/30/2013 8:30,0,0,3/29/2013 22:07,13.11084,77.60074,,,0
2.0,3,1096.0,,,,3/30/2013 4:00,0,0,3/29/2013 22:12,12.96519,77.71932,,,0
1.0,3,182.0,,,,3/30/2013 5:30,0,0,3/29/2013 22:32,12.94574,77.64928,,,0
2.0,3,571.0,,,,3/30/2013 8:00,1,0,3/29/2013 22:38,12.95185,77.69642,,,0
2.0,3,1366.0,,,,3/30/2013 16:15,1,0,3/29/2013 22:51,12.976488,77.601852,,,0
2.0,3,1173.0,,,,3/30/2013 7:30,0,0,3/30/2013 3:12,12.959979,77.647998,,,0
1.0,3,292.0,,,,3/30/2013 9:45,0,0,3/30/2013 8:03,12.93944,77.62923,,,0
2.0,3,1328.0,,,,3/30/2013 9:00,0,0,3/30/2013 8:09,12.958808,77.649047,,,0
2.0,3,988.0,,,,3/30/2013 11:00,1,0,3/30/2013 8:37,12.95365,77.62137,,,0
2.0,3,89.0,,,,3/30/2013 11:00,0,0,3/30/2013 9:33,12.96519,77.71932,,,0
1.0,3,1017.0,,,,3/30/2013 14:00,1,0,3/30/2013 9:59,13.11084,77.60074,,,0
2.0,3,393.0,,,,3/30/2013 15:30,0,0,3/30/2013 10:05,13.19956,77.70688,,,0
2.0,3,83.0,,,,3/31/2013 4:00,0,0,3/30/2013 10:30,12.92415,77.67229,,,0
2.0,3,292.0,,,,3/30/2013 15:45,0,0,3/30/2013 10:38,12.93944,77.62923,,,0
2.0,3,1021.0,,,,3/30/2013 16:30,0,0,3/30/2013 10:40,13.02853,77.54625,,,0
2.0,3,1056.0,,,,3/30/2013 15:45,0,0,3/30/2013 10:42,12.919199,77.60931,,,0
2.0,3,271.0,,,,3/30/2013 15:15,0,0,3/30/2013 10:43,12.95641,77.64076,,,0
2.0,3,392.0,,,,3/30/2013 12:00,0,0,3/30/2013 10:55,12.986284,77.735245,,,0
2.0,3,515.0,,,,3/30/2013 12:30,1,0,3/30/2013 10:59,12.97896,77.67345,,,0
1.0,3,117.0,,,,3/30/2013 16:15,0,0,3/30/2013 11:04,12.86966,77.62737,,,0
2.0,3,571.0,,,,3/30/2013 12:45,1,0,3/30/2013 11:15,12.95185,77.69642,,,0
1.0,3,353.0,,,,3/30/2013 13:00,0,0,3/30/2013 11:43,13.03241,77.59914,,,0
2.0,3,1056.0,,,,3/30/2013 15:45,0,0,3/30/2013 11:43,12.919199,77.60931,,,0
1.0,3,731.0,,,,3/30/2013 13:00,0,0,3/30/2013 11:51,13.04937,77.51179,,,0
2.0,3,1010.0,,,,3/30/2013 16:15,0,0,3/30/2013 11:53,12.96691,77.74935,,,0
1.0,3,1338.0,,,,3/30/2013 17:30,1,0,3/30/2013 12:15,13.03017,77.56684,,,0
2.0,3,1333.0,,,,04-02-2013 10:00,0,0,3/30/2013 12:26,12.895675,77.602293,,,0
1.0,3,689.0,,,,3/30/2013 17:30,1,0,3/30/2013 12:31,12.97672,77.64927,,,0
1.0,3,994.0,,,,3/30/2013 16:00,0,0,3/30/2013 12:41,12.93965,77.74657,,,0
2.0,3,1301.0,,,,3/30/2013 14:00,0,0,3/30/2013 12:47,12.937222,77.626915,,,0
1.0,3,1017.0,,,,3/30/2013 13:30,0,0,3/30/2013 12:50,13.11084,77.60074,,,0
1.0,3,1096.0,,,,3/30/2013 16:30,0,0,3/30/2013 12:56,12.96519,77.71932,,,0
1.0,3,363.0,,,,3/30/2013 16:00,0,0,3/30/2013 13:02,12.99287,77.71662,,,0
2.0,3,625.0,,,,3/30/2013 15:00,1,0,3/30/2013 13:02,12.95431,77.6553,,,0
2.0,3,1056.0,,,,3/30/2013 15:00,1,0,3/30/2013 13:27,12.919199,77.60931,,,1
2.0,3,1056.0,,,,3/30/2013 15:45,1,0,3/30/2013 14:07,12.919199,77.60931,,,0
1.0,3,824.0,,,,3/30/2013 15:15,0,0,3/30/2013 14:34,13.06557,77.58646,,,0
2.0,3,293.0,,,,3/30/2013 15:30,0,0,3/30/2013 14:50,12.849482,77.663187,,,0
2.0,3,689.0,,,,3/31/2013 11:00,1,0,3/30/2013 14:56,12.97672,77.64927,,,0
1.0,3,1061.0,,,,3/31/2013 11:00,0,0,3/30/2013 17:01,12.924878,77.566255,,,0
2.0,3,571.0,,,,3/31/2013 0:30,0,0,3/30/2013 18:06,12.95185,77.69642,,,0
1.0,3,945.0,,,,3/31/2013 7:15,0,0,3/30/2013 18:59,12.92089,77.63354,,,0
2.0,3,767.0,,,,3/31/2013 9:30,0,0,3/30/2013 19:26,12.9122,77.51043,,,0
1.0,3,293.0,,,,3/31/2013 7:30,1,0,3/30/2013 19:31,12.849482,77.663187,,,0
2.0,3,87.0,,,,3/31/2013 19:30,0,0,3/30/2013 21:05,12.97003,77.60658,,,0
2.0,3,988.0,,,,3/31/2013 6:00,1,0,3/30/2013 21:52,12.95365,77.62137,,,0
2.0,3,1010.0,,,,3/31/2013 7:00,0,0,3/30/2013 22:12,12.96691,77.74935,,,0
1.0,3,396.0,,,,3/31/2013 12:00,1,0,3/30/2013 22:50,12.92073,77.66482,,,0
2.0,3,186.0,,,,3/31/2013 14:15,1,0,3/30/2013 23:49,12.80257,77.70453,,,0
2.0,3,292.0,,,,3/31/2013 2:30,0,0,3/31/2013 1:18,12.93944,77.62923,,,0
1.0,3,136.0,,,,3/31/2013 15:00,0,0,3/31/2013 7:42,12.90796,77.62418,,,0
1.0,3,571.0,,,,3/31/2013 10:00,0,0,3/31/2013 8:07,12.95185,77.69642,,,0
2.0,3,571.0,,,,3/31/2013 13:00,0,0,3/31/2013 8:11,12.95185,77.69642,,,0
2.0,3,1232.0,,,,3/31/2013 22:30,0,0,3/31/2013 8:31,12.88019,77.64558,,,0
2.0,3,1315.0,,,,3/31/2013 10:00,0,1,3/31/2013 8:40,12.934446,77.629882,,,0
2.0,3,1056.0,,,,3/31/2013 10:00,0,0,3/31/2013 8:48,12.919199,77.60931,,,0
1.0,3,571.0,,,,3/31/2013 10:45,0,0,3/31/2013 9:17,12.95185,77.69642,,,0
1.0,3,571.0,,,,3/31/2013 17:00,0,0,3/31/2013 9:33,12.95185,77.69642,,,0
1.0,3,1054.0,,,,3/31/2013 15:15,0,0,3/31/2013 10:50,12.90184,77.581587,,,0
1.0,3,448.0,,,,3/31/2013 12:45,1,0,3/31/2013 11:17,12.92732,77.63575,,,1
2.0,3,1150.0,,,,3/31/2013 14:00,0,0,3/31/2013 11:30,12.99287,77.71662,,,0
2.0,3,1054.0,,,,04-01-2013 10:30,0,0,3/31/2013 12:07,12.90184,77.581587,,,0
1.0,3,852.0,,,,3/31/2013 14:30,0,0,3/31/2013 12:59,12.98758,77.60512,,,0
1.0,3,1082.0,,,,3/31/2013 14:30,0,0,3/31/2013 13:08,12.870924,77.575879,,,0
2.0,3,393.0,,,,3/31/2013 22:15,0,0,3/31/2013 14:47,13.19956,77.70688,,,0
1.0,3,1082.0,,,,3/31/2013 16:15,0,0,3/31/2013 15:08,12.870924,77.575879,,,0
1.0,3,330.0,,,,3/31/2013 19:45,0,0,3/31/2013 17:26,12.858833,77.589127,,,0
1.0,3,58.0,,,,3/31/2013 20:30,0,0,3/31/2013 19:49,12.88963,77.60119,,,0
2.0,3,393.0,,,,04-01-2013 08:15,0,0,3/31/2013 20:02,13.19956,77.70688,,,0
2.0,3,393.0,,,,04-01-2013 08:15,0,0,3/31/2013 20:05,13.19956,77.70688,,,0
2.0,3,393.0,,,,04-01-2013 08:15,0,0,3/31/2013 20:08,13.19956,77.70688,,,0
2.0,3,393.0,,,,04-01-2013 08:15,0,0,3/31/2013 20:09,13.19956,77.70688,,,0
2.0,3,269.0,,,,04-02-2013 08:00,0,0,3/31/2013 20:20,12.9744,77.69183,,,0
2.0,3,269.0,,,,04-02-2013 08:00,0,0,3/31/2013 20:22,12.9744,77.69183,,,0
2.0,3,541.0,,,,04-01-2013 11:00,0,0,3/31/2013 22:51,12.93524,77.61997,,,0
2.0,3,788.0,,,,04-01-2013 11:00,0,0,3/31/2013 23:54,12.92471,77.49867,,,0
1.0,3,1230.0,,,,04-01-2013 14:15,0,0,04-01-2013 09:45,13.02239,77.59492,,,0
1.0,3,531.0,,,,04-01-2013 11:00,0,0,04-01-2013 09:53,12.99255,77.57842,,,0
2.0,3,1173.0,,,,04-01-2013 12:00,0,0,04-01-2013 10:08,12.959979,77.647998,,,0
2.0,3,1191.0,,,,04-02-2013 13:45,1,0,04-01-2013 10:21,13.03017,77.56684,,,0
1.0,3,603.0,,,,04-01-2013 12:30,0,0,04-01-2013 11:21,12.97357,77.61043,,,0
1.0,3,776.0,,,,04-01-2013 16:30,0,0,04-01-2013 11:41,13.01508,77.67796,,,0
1.0,3,1082.0,,,,04-01-2013 12:30,0,0,04-01-2013 11:44,12.870924,77.575879,,,0
2.0,3,1082.0,,,,04-01-2013 15:30,0,0,04-01-2013 14:06,12.870924,77.575879,,,0
