package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,1,393.0,,15.0,32.0,10-02-2013 15:15,0,0,10-01-2013 19:04,13.19956,77.70688,,,0
,1,120.0,,15.0,32.0,10-02-2013 06:00,1,0,10-01-2013 19:34,13.00097,77.65079,,,0
,1,142.0,,15.0,31.0,10-05-2013 00:00,0,0,10-02-2013 15:36,12.91281,77.60923,,,0
,1,1248.0,,15.0,55.0,10-09-2013 08:00,0,0,10-02-2013 17:55,12.978945,77.574849,,,0
,1,353.0,,15.0,29.0,10-05-2013 08:15,0,0,10-02-2013 19:51,13.03241,77.59914,,,0
,1,1147.0,,15.0,32.0,10-04-2013 06:00,0,0,10-03-2013 08:27,13.03064,77.6491,,,0
,1,585.0,,15.0,55.0,10-09-2013 08:00,1,0,10-03-2013 12:43,12.97677,77.5727,,,0
,1,393.0,,15.0,32.0,11-03-2013 17:00,0,0,10-03-2013 14:41,13.19956,77.70688,,,0
,1,1391.0,,15.0,30.0,10-03-2013 21:00,1,0,10-03-2013 15:49,12.970926,77.647321,,,0
,1,393.0,,15.0,32.0,10-06-2013 09:00,1,0,10-03-2013 19:38,13.19956,77.70688,,,0
,1,1068.0,,15.0,31.0,10-04-2013 07:00,0,0,10-03-2013 20:39,13.044009,77.606805,,,0
,1,339.0,,15.0,69.0,10-05-2013 00:15,0,0,10-03-2013 20:57,12.91028,77.64512,,,0
,1,1096.0,,15.0,44.0,10-06-2013 06:00,0,0,10-04-2013 08:07,12.96519,77.71932,,,0
,1,540.0,,15.0,32.0,10/13/2013 9:00,1,0,10-04-2013 10:46,12.92768,77.62664,,,1
,1,271.0,,15.0,29.0,10-05-2013 01:00,1,0,10-04-2013 15:15,12.95641,77.64076,,,0
,1,393.0,,15.0,32.0,10-06-2013 10:00,1,0,10-04-2013 20:47,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,10-06-2013 10:00,0,0,10-05-2013 09:33,13.19956,77.70688,,,0
,1,1161.0,,15.0,147.0,10-06-2013 06:00,1,0,10-05-2013 11:41,12.92732,77.63575,,,0
,1,61.0,,15.0,32.0,10-06-2013 07:00,0,0,10-05-2013 11:53,12.96298,77.71229,,,0
,1,689.0,,15.0,108.0,10-06-2013 08:30,1,0,10-05-2013 12:36,12.97672,77.64927,,,0
,1,83.0,,15.0,32.0,10-06-2013 06:00,0,0,10-05-2013 12:45,12.92415,77.67229,,,0
,1,1021.0,,15.0,32.0,10-05-2013 16:30,0,0,10-05-2013 14:02,13.02853,77.54625,,,0
,1,888.0,,15.0,69.0,10-05-2013 16:00,0,0,10-05-2013 14:27,12.98818,77.50104,,,0
,1,1017.0,,15.0,55.0,10-11-2013 06:00,0,0,10-05-2013 15:34,13.11084,77.60074,,,0
,1,393.0,,15.0,29.0,10-12-2013 08:00,1,0,10-05-2013 16:02,13.19956,77.70688,,,0
,1,516.0,,15.0,18.0,10-06-2013 06:00,1,0,10-05-2013 16:56,13.0056,77.65799,,,0
,1,1204.0,,15.0,168.0,10-06-2013 06:00,1,0,10-05-2013 17:15,13.01899,77.54744,,,0
,1,1049.0,,15.0,58.0,10-07-2013 08:45,0,0,10-05-2013 17:36,12.925348,77.574677,,,0
,1,1301.0,,15.0,108.0,10-06-2013 08:00,0,0,10-05-2013 18:01,12.937222,77.626915,,,0
,1,789.0,,15.0,113.0,10-11-2013 07:00,0,0,10-05-2013 18:36,12.9634,77.60343,,,0
,1,1063.0,,15.0,32.0,10-06-2013 04:30,0,0,10-05-2013 19:44,12.934477,77.611284,,,0
,1,1063.0,,15.0,32.0,10-06-2013 04:30,0,0,10-05-2013 19:47,12.934477,77.611284,,,0
,1,625.0,,15.0,85.0,10-11-2013 20:45,0,0,10-05-2013 20:42,12.95431,77.6553,,,0
,1,393.0,,15.0,32.0,10-05-2013 21:30,0,0,10-05-2013 20:51,13.19956,77.70688,,,0
,1,149.0,,15.0,13.0,10-12-2013 05:00,1,0,10-05-2013 22:07,12.93022,77.56039,,,0
,1,393.0,,15.0,55.0,10/15/2013 11:30,1,0,10-06-2013 14:57,13.19956,77.70688,,,0
,1,1371.0,,15.0,55.0,10/13/2013 13:00,1,0,10-06-2013 17:48,13.000418,77.674835,,,0
,1,393.0,,15.0,32.0,10/13/2013 17:00,1,0,10-06-2013 19:56,13.19956,77.70688,,,0
,1,1197.0,,15.0,120.0,10-12-2013 09:00,1,0,10-07-2013 10:57,12.95431,77.6553,,,0
,1,585.0,,15.0,197.0,10-08-2013 03:00,1,0,10-07-2013 11:24,12.97677,77.5727,,,0
,1,344.0,,15.0,55.0,10-12-2013 08:00,0,0,10-07-2013 12:40,12.94788,77.67092,,,0
,1,1248.0,,15.0,55.0,10-12-2013 08:00,0,0,10-07-2013 13:04,12.978945,77.574849,,,0
,1,1091.0,,15.0,192.0,10-08-2013 04:30,1,0,10-07-2013 15:42,12.96124,77.53051,,,0
,1,433.0,,15.0,89.0,10-10-2013 00:00,0,0,10-07-2013 16:16,12.91226,77.59773,,,0
,1,458.0,,15.0,32.0,10-08-2013 07:30,0,0,10-07-2013 18:01,13.00037,77.72746,,,0
,1,393.0,,15.0,37.0,10-08-2013 03:30,1,0,10-07-2013 18:36,13.19956,77.70688,,,0
,1,339.0,,15.0,55.0,10-08-2013 05:00,0,0,10-07-2013 18:55,12.91028,77.64512,,,0
,1,1301.0,,15.0,29.0,10-10-2013 07:00,0,0,10-07-2013 20:56,12.937222,77.626915,,,0
,1,1257.0,,15.0,32.0,10-08-2013 08:30,0,0,10-07-2013 21:20,12.934477,77.611284,,,0
,1,393.0,,15.0,49.0,10-10-2013 07:45,1,0,10-08-2013 14:35,13.19956,77.70688,,,0
,1,1384.0,,15.0,29.0,10-11-2013 07:30,0,0,10-08-2013 15:13,13.02853,77.54625,,,0
,1,1340.0,,15.0,29.0,10-12-2013 06:00,0,0,10-08-2013 20:03,13.049165,77.593189,,,0
,1,572.0,,15.0,32.0,10-12-2013 06:00,0,0,10-09-2013 09:08,12.91873,77.61494,,,0
,1,,,15.0,55.0,10-12-2013 06:00,1,0,10-09-2013 09:38,,,,,0
,1,269.0,,15.0,32.0,10-12-2013 06:00,0,0,10-09-2013 09:59,12.9744,77.69183,,,0
,1,1391.0,,15.0,131.0,11-09-2013 06:00,1,0,10-09-2013 15:47,12.970926,77.647321,,,0
,1,571.0,,15.0,178.0,10-10-2013 07:00,0,0,10-09-2013 16:57,12.95185,77.69642,,,0
,1,571.0,,15.0,161.0,10-10-2013 05:00,1,0,10-09-2013 20:36,12.95185,77.69642,,,0
,1,1166.0,,15.0,108.0,10-12-2013 07:30,0,0,10-10-2013 13:00,12.997198,77.669514,,,0
,1,150.0,,15.0,32.0,10-11-2013 06:00,1,0,10-10-2013 15:59,12.89724,77.61065,,,0
,1,136.0,,15.0,13.0,10-11-2013 04:00,0,0,10-10-2013 16:38,12.90796,77.62418,,,0
,1,293.0,,15.0,55.0,10-11-2013 12:30,1,0,10-10-2013 16:46,12.849482,77.663187,,,0
,1,814.0,,15.0,55.0,10-11-2013 09:30,0,0,10-10-2013 17:58,12.908993,77.6889,,,0
,1,1301.0,,15.0,29.0,10-12-2013 09:30,0,0,10-10-2013 18:47,12.937222,77.626915,,,0
,1,949.0,,15.0,32.0,10-11-2013 12:00,0,0,10-10-2013 19:13,12.98275,77.61582,,,0
,1,142.0,,15.0,108.0,10-12-2013 07:00,1,0,10-10-2013 20:04,12.91281,77.60923,,,0
,1,499.0,,15.0,32.0,10-12-2013 06:00,1,0,10-10-2013 20:21,12.88973,77.64865,,,0
,1,1097.0,,15.0,125.0,10-12-2013 08:30,1,0,10-10-2013 21:56,12.97943,77.66125,,,0
,1,590.0,,15.0,31.0,10-11-2013 09:15,0,0,10-11-2013 08:05,13.00826,77.56433,,,0
,1,1347.0,,15.0,132.0,10-12-2013 06:00,1,0,10-11-2013 09:34,12.987235,77.736123,,,0
,1,396.0,,15.0,108.0,10-12-2013 06:00,0,0,10-11-2013 10:43,12.92073,77.66482,,,0
,1,293.0,,15.0,32.0,10-12-2013 06:00,1,0,10-11-2013 11:12,12.849482,77.663187,,,0
,1,147.0,,15.0,166.0,10-12-2013 06:00,1,0,10-11-2013 11:30,12.977544,77.6688,,,0
,1,448.0,,15.0,198.0,10-11-2013 13:00,0,0,10-11-2013 11:51,12.92732,77.63575,,,0
,1,448.0,,15.0,32.0,10-12-2013 06:00,1,0,10-11-2013 12:19,12.92732,77.63575,,,0
,1,,,15.0,32.0,10-11-2013 15:30,1,0,10-11-2013 12:28,,,,,0
,1,1089.0,,15.0,32.0,10/14/2013 3:00,1,0,10-11-2013 12:49,12.99517,77.731147,,,0
,1,585.0,,15.0,32.0,10-12-2013 06:00,1,0,10-11-2013 13:01,12.97677,77.5727,,,0
,1,1089.0,,15.0,131.0,10/18/2013 6:00,1,0,10-11-2013 13:21,12.99517,77.731147,,,0
,1,693.0,,15.0,89.0,10-11-2013 22:30,0,0,10-11-2013 14:02,12.90868,77.60398,,,0
,1,1373.0,,15.0,36.0,10-12-2013 14:30,1,0,10-11-2013 14:10,13.037255,77.58166,,,0
,1,571.0,,15.0,32.0,10/13/2013 6:00,0,0,10-11-2013 16:07,12.95185,77.69642,,,0
,1,1191.0,,15.0,111.0,10/13/2013 3:00,1,0,10-11-2013 18:46,13.03017,77.56684,,,0
,1,271.0,,15.0,55.0,10-12-2013 06:00,1,0,10-11-2013 19:20,12.95641,77.64076,,,0
,1,339.0,,15.0,28.0,10-12-2013 20:45,0,1,10-11-2013 19:21,12.91028,77.64512,,,0
,1,846.0,,15.0,55.0,10/14/2013 7:30,0,0,10-11-2013 20:32,12.98635,77.58203,,,0
,1,1192.0,,15.0,29.0,10-12-2013 06:00,0,0,10-11-2013 20:40,12.97677,77.5727,,,0
,1,1063.0,,15.0,45.0,10-12-2013 03:15,1,0,10-11-2013 22:15,12.934477,77.611284,,,0
,1,1063.0,,15.0,45.0,10-12-2013 02:30,1,0,10-11-2013 22:25,12.934477,77.611284,,,0
,1,561.0,,15.0,52.0,10/16/2013 14:00,1,0,10-11-2013 22:49,13.00983,77.62967,,,0
,1,142.0,,15.0,36.0,10-12-2013 12:00,0,0,10-11-2013 22:50,12.91281,77.60923,,,0
,1,,,15.0,29.0,10-12-2013 05:45,1,0,10-12-2013 02:40,,,,,1
,1,142.0,,15.0,32.0,10/13/2013 9:00,0,0,10-12-2013 09:23,12.91281,77.60923,,,0
,1,,,15.0,32.0,10/14/2013 6:00,1,0,10-12-2013 10:33,,,,,0
,1,269.0,,15.0,173.0,10/13/2013 1:00,1,0,10-12-2013 11:00,12.9744,77.69183,,,0
,1,571.0,,15.0,29.0,10-12-2013 19:00,1,0,10-12-2013 13:59,12.95185,77.69642,,,0
,1,269.0,,15.0,108.0,10/13/2013 6:45,0,1,10-12-2013 14:50,12.9744,77.69183,,,0
,1,142.0,,15.0,108.0,10/13/2013 8:30,0,1,10-12-2013 14:52,12.91281,77.60923,,,0
,1,529.0,,15.0,41.0,10/14/2013 7:30,0,0,10-12-2013 16:06,12.93615,77.61322,,,0
,1,571.0,,15.0,32.0,10/13/2013 6:15,1,0,10-12-2013 16:50,12.95185,77.69642,,,0
,1,571.0,,15.0,32.0,10/13/2013 6:15,1,0,10-12-2013 16:56,12.95185,77.69642,,,0
,1,571.0,,15.0,32.0,10/13/2013 6:00,0,0,10-12-2013 18:53,12.95185,77.69642,,,1
,1,,,15.0,55.0,10-12-2013 22:30,1,0,10-12-2013 19:35,,,,,0
,1,1010.0,,15.0,32.0,10/13/2013 6:00,1,0,10-12-2013 19:44,12.96691,77.74935,,,0
,1,1096.0,,15.0,55.0,10/13/2013 5:00,0,0,10-12-2013 19:47,12.96519,77.71932,,,0
,1,293.0,,15.0,13.0,10/13/2013 4:00,1,0,10-12-2013 20:09,12.849482,77.663187,,,0
,1,846.0,,15.0,116.0,10/13/2013 5:00,1,0,10-12-2013 20:46,12.98635,77.58203,,,0
,1,,,15.0,32.0,10/13/2013 0:15,1,0,10-12-2013 21:09,,,,,0
,1,85.0,,15.0,147.0,10/13/2013 7:30,1,0,10-12-2013 21:24,12.95755,77.71803,,,0
,1,585.0,,15.0,29.0,10/13/2013 8:30,1,0,10-12-2013 21:32,12.97677,77.5727,,,0
,1,1330.0,,15.0,32.0,10/13/2013 6:30,1,0,10-12-2013 22:09,12.953434,77.70651,,,1
,1,1189.0,,15.0,32.0,10/13/2013 6:00,1,0,10-12-2013 23:28,12.91873,77.61494,,,1
,1,83.0,,15.0,113.0,10/13/2013 6:00,1,0,10/13/2013 0:35,12.92415,77.67229,,,1
,1,396.0,,15.0,32.0,10/13/2013 12:15,1,0,10/13/2013 7:16,12.92073,77.66482,,,1
,1,393.0,,15.0,30.0,11-02-2013 18:00,0,0,10/13/2013 14:33,13.19956,77.70688,,,0
,1,83.0,,15.0,32.0,10/14/2013 6:30,0,0,10/13/2013 15:45,12.92415,77.67229,,,0
,1,,,15.0,32.0,10/13/2013 18:00,1,0,10/13/2013 15:56,,,,,0
,1,1322.0,,15.0,41.0,10/14/2013 6:00,1,0,10/13/2013 17:30,12.889133,77.639811,,,0
,1,471.0,,15.0,147.0,10/14/2013 7:00,0,0,10/13/2013 20:40,13.01854,77.63524,,,0
,1,62.0,,15.0,29.0,10/14/2013 6:00,1,0,10/13/2013 20:43,12.92433,77.65006,,,1
,1,83.0,,15.0,32.0,10/14/2013 6:00,1,0,10/13/2013 21:22,12.92415,77.67229,,,0
,1,585.0,,15.0,32.0,10/14/2013 9:15,1,0,10/13/2013 21:25,12.97677,77.5727,,,1
,1,61.0,,15.0,108.0,10/14/2013 7:30,1,0,10/13/2013 22:44,12.96298,77.71229,,,1
,1,450.0,,15.0,32.0,10/14/2013 8:00,1,0,10/13/2013 23:03,12.9334,77.62652,,,1
,1,1089.0,,15.0,32.0,10/14/2013 6:00,1,0,10/13/2013 23:48,12.99517,77.731147,,,1
,1,1164.0,,15.0,147.0,10/15/2013 6:00,1,0,10/14/2013 10:32,13.00794,77.7329,,,0
,1,471.0,,15.0,55.0,10/15/2013 8:00,1,0,10/14/2013 11:19,13.01854,77.63524,,,0
,1,1056.0,,15.0,55.0,10/18/2013 6:00,1,0,10/14/2013 12:14,12.919199,77.60931,,,0
,1,393.0,,15.0,32.0,10/15/2013 4:00,1,0,10/14/2013 13:38,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,10/17/2013 11:00,1,0,10/14/2013 14:20,13.19956,77.70688,,,0
,1,293.0,,15.0,32.0,10/15/2013 6:00,0,0,10/14/2013 15:48,12.849482,77.663187,,,0
,1,393.0,,15.0,32.0,10/15/2013 15:30,1,0,10/14/2013 18:31,13.19956,77.70688,,,0
,1,393.0,,15.0,55.0,10/31/2013 10:00,1,0,10/14/2013 20:39,13.19956,77.70688,,,0
,1,1181.0,,15.0,152.0,10/16/2013 7:00,0,0,10/15/2013 11:08,12.97896,77.67345,,,0
,1,1389.0,,15.0,131.0,10/16/2013 12:00,1,0,10/15/2013 11:22,12.919785,77.577031,,,0
,1,515.0,,15.0,4.0,10/16/2013 4:00,0,0,10/15/2013 12:43,12.97896,77.67345,,,0
,1,393.0,,15.0,29.0,10/18/2013 8:45,0,0,10/15/2013 16:26,13.19956,77.70688,,,0
,1,393.0,,15.0,29.0,10/18/2013 9:00,1,0,10/15/2013 16:29,13.19956,77.70688,,,0
,1,,,15.0,32.0,10/15/2013 20:15,1,0,10/15/2013 17:11,,,,,0
,1,393.0,,15.0,32.0,10/16/2013 3:30,1,0,10/15/2013 17:18,13.19956,77.70688,,,0
,1,529.0,,15.0,32.0,10/16/2013 6:00,0,0,10/15/2013 17:56,12.93615,77.61322,,,0
,1,689.0,,15.0,125.0,10/16/2013 6:00,0,0,10/15/2013 19:47,12.97672,77.64927,,,0
,1,297.0,,15.0,14.0,10/16/2013 8:00,0,0,10/15/2013 21:02,12.99789,77.61488,,,0
,1,393.0,,15.0,51.0,11-02-2013 09:00,0,0,10/16/2013 1:19,13.19956,77.70688,,,0
,1,515.0,,15.0,61.0,10/18/2013 6:00,0,0,10/16/2013 8:46,12.97896,77.67345,,,0
,1,393.0,,15.0,77.0,10/26/2013 3:30,1,0,10/16/2013 11:45,13.19956,77.70688,,,0
,1,1153.0,,15.0,42.0,10/19/2013 7:00,0,0,10/16/2013 14:26,12.87153,77.60206,,,0
,1,585.0,,15.0,146.0,10/31/2013 8:45,1,0,10/16/2013 17:16,12.97677,77.5727,,,0
,1,373.0,,15.0,32.0,10/18/2013 6:00,0,0,10/17/2013 9:14,12.87153,77.60206,,,0
,1,1053.0,,15.0,32.0,11-02-2013 06:30,0,0,10/17/2013 14:33,12.912799,77.589784,,,0
,1,520.0,,15.0,55.0,10/25/2013 3:00,0,0,10/17/2013 15:19,12.92598,77.61837,,,0
,1,1089.0,,15.0,55.0,10/19/2013 0:00,0,0,10/17/2013 16:53,12.99517,77.731147,,,0
,1,590.0,,15.0,191.0,10/18/2013 6:00,1,0,10/17/2013 17:55,13.00826,77.56433,,,0
,1,450.0,,15.0,23.0,10/31/2013 22:00,0,0,10/17/2013 19:31,12.9334,77.62652,,,0
,1,1038.0,,15.0,32.0,10/18/2013 6:00,1,0,10/17/2013 20:04,12.981266,77.637162,,,0
,1,603.0,,15.0,146.0,10/18/2013 21:00,1,0,10/17/2013 20:56,12.97357,77.61043,,,0
,1,393.0,,15.0,29.0,11-05-2013 10:00,1,0,10/18/2013 9:42,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,10/21/2013 2:00,1,0,10/18/2013 12:21,13.19956,77.70688,,,0
,1,1086.0,,15.0,64.0,10/19/2013 0:00,0,0,10/18/2013 17:11,12.907487,77.64729,,,0
,1,1282.0,,15.0,32.0,10/19/2013 7:30,1,0,10/18/2013 18:40,12.959687,77.747099,,,0
,1,357.0,,15.0,58.0,10/19/2013 11:00,0,0,10/19/2013 7:03,13.03064,77.6491,,,0
,1,730.0,,15.0,161.0,10/19/2013 21:00,1,0,10/19/2013 10:55,13.03386,77.51269,,,0
,1,393.0,,15.0,152.0,10/20/2013 4:00,0,0,10/19/2013 12:02,13.19956,77.70688,,,0
,1,793.0,,15.0,32.0,10/25/2013 6:30,0,0,10/19/2013 12:08,13.02239,77.59492,,,0
,1,1122.0,,15.0,41.0,10/20/2013 16:45,1,0,10/20/2013 11:44,13.02622,77.70143,,,0
,1,1355.0,,15.0,41.0,10/20/2013 17:45,1,0,10/20/2013 12:37,13.025172,77.70655,,,0
,1,1135.0,,15.0,191.0,10/21/2013 7:15,1,0,10/21/2013 2:28,13.00775,77.67357,,,1
,1,450.0,,15.0,32.0,10/23/2013 4:30,0,0,10/22/2013 15:30,12.9334,77.62652,,,0
,1,296.0,,15.0,32.0,10/23/2013 11:30,0,0,10/22/2013 18:18,12.96662,77.59868,,,0
,1,353.0,,15.0,55.0,11-01-2013 03:00,0,0,10/22/2013 18:38,13.03241,77.59914,,,0
,1,393.0,,15.0,32.0,10/23/2013 22:00,1,0,10/22/2013 19:31,13.19956,77.70688,,,0
,1,571.0,,15.0,29.0,11/19/2013 7:00,1,0,10/22/2013 21:30,12.95185,77.69642,,,0
,1,,,15.0,32.0,10/26/2013 5:30,1,0,10/22/2013 21:59,,,,,0
,1,,,15.0,55.0,10/25/2013 13:00,1,0,10/22/2013 22:37,,,,,0
,1,1330.0,,15.0,152.0,10/24/2013 8:00,1,0,10/23/2013 7:40,12.953434,77.70651,,,0
,1,1034.0,,15.0,131.0,10/27/2013 7:00,1,0,10/23/2013 11:43,13.047926,77.597766,,,0
,1,571.0,,15.0,55.0,11-02-2013 07:30,1,0,10/23/2013 11:48,12.95185,77.69642,,,0
,1,393.0,,15.0,115.0,10/24/2013 7:30,1,0,10/23/2013 14:32,13.19956,77.70688,,,0
,1,571.0,,15.0,55.0,10/25/2013 4:00,0,0,10/23/2013 16:39,12.95185,77.69642,,,0
,1,1091.0,,15.0,192.0,10/25/2013 5:00,1,0,10/23/2013 17:00,12.96124,77.53051,,,0
,1,393.0,,15.0,32.0,11/28/2013 3:45,1,0,10/23/2013 19:23,13.19956,77.70688,,,0
,1,393.0,,15.0,126.0,10/23/2013 22:30,0,0,10/23/2013 20:19,13.19956,77.70688,,,0
,1,393.0,,15.0,29.0,10/24/2013 8:45,1,0,10/23/2013 21:57,13.19956,77.70688,,,0
,1,571.0,,15.0,147.0,10/26/2013 5:00,1,0,10/23/2013 22:43,12.95185,77.69642,,,0
,1,471.0,,15.0,55.0,10/24/2013 6:00,0,0,10/23/2013 23:30,13.01854,77.63524,,,0
,1,1087.0,,15.0,29.0,10/24/2013 9:00,1,0,10/24/2013 2:09,12.909579,77.638063,,,0
,1,393.0,,15.0,32.0,10/25/2013 13:00,1,0,10/24/2013 15:49,13.19956,77.70688,,,0
,1,396.0,,15.0,41.0,10/25/2013 9:00,0,0,10/24/2013 17:19,12.92073,77.66482,,,0
,1,793.0,,15.0,69.0,10/24/2013 21:00,0,0,10/24/2013 18:31,13.02239,77.59492,,,0
,1,393.0,,15.0,49.0,10/25/2013 8:00,0,0,10/24/2013 19:35,13.19956,77.70688,,,0
,1,814.0,,15.0,131.0,10/26/2013 1:00,1,0,10/24/2013 21:31,12.908993,77.6889,,,0
,1,,,15.0,55.0,10/25/2013 12:00,1,0,10/25/2013 8:59,,,,,0
,1,571.0,,15.0,32.0,10/26/2013 7:00,1,0,10/25/2013 9:07,12.95185,77.69642,,,0
,1,,,15.0,69.0,10/25/2013 14:45,1,0,10/25/2013 11:41,,,,,0
,1,273.0,,15.0,108.0,10/26/2013 6:00,1,0,10/25/2013 14:55,13.00775,77.67357,,,0
,1,1396.0,,31.0,44.0,10/25/2013 22:00,0,0,10/25/2013 16:55,,,,,0
,1,1396.0,,31.0,44.0,10/25/2013 22:30,0,0,10/25/2013 17:17,,,,,0
,1,,,15.0,32.0,10/26/2013 18:30,1,0,10/25/2013 22:19,,,,,0
,1,571.0,,15.0,146.0,10/28/2013 18:30,0,0,10/26/2013 11:44,12.95185,77.69642,,,0
,1,393.0,,15.0,32.0,10/26/2013 14:00,0,0,10/26/2013 12:57,13.19956,77.70688,,,0
,1,1281.0,,15.0,32.0,10/26/2013 18:00,1,0,10/26/2013 13:13,12.934634,77.611283,,,0
,1,83.0,,15.0,32.0,10/27/2013 7:00,0,0,10/26/2013 14:45,12.92415,77.67229,,,0
,1,1323.0,,15.0,55.0,10/28/2013 6:00,0,0,10/26/2013 17:10,12.869805,77.653211,,,0
,1,603.0,,15.0,55.0,11-07-2013 09:00,0,0,10/26/2013 20:28,12.97357,77.61043,,,0
,1,1038.0,,15.0,44.0,10/28/2013 7:00,1,0,10/27/2013 14:00,12.981266,77.637162,,,0
,1,520.0,,15.0,32.0,10/28/2013 4:00,0,0,10/27/2013 16:56,12.92598,77.61837,,,0
,1,393.0,,15.0,30.0,11-01-2013 06:00,1,0,10/27/2013 18:46,13.19956,77.70688,,,0
,1,1396.0,,31.0,29.0,10/28/2013 18:45,0,0,10/28/2013 12:32,,,,,0
,1,373.0,,15.0,29.0,11-01-2013 06:00,0,0,10/28/2013 12:41,12.87153,77.60206,,,0
,1,1096.0,,15.0,55.0,11-01-2013 06:00,1,0,10/28/2013 13:59,12.96519,77.71932,,,0
,1,1060.0,,15.0,45.0,10/30/2013 17:00,0,0,10/29/2013 12:12,12.970602,77.650037,,,0
,1,571.0,,15.0,37.0,11-02-2013 13:00,0,0,10/29/2013 13:07,12.95185,77.69642,,,0
,1,393.0,,15.0,32.0,11-04-2013 03:00,1,0,10/29/2013 15:24,13.19956,77.70688,,,0
,1,,,15.0,55.0,10/31/2013 6:00,1,0,10/30/2013 16:43,,,,,0
,1,471.0,,15.0,58.0,10/31/2013 6:00,0,0,10/30/2013 22:33,13.01854,77.63524,,,0
,1,1068.0,,15.0,152.0,11-01-2013 06:00,1,0,10/31/2013 11:58,13.044009,77.606805,,,0
,1,1096.0,,15.0,17.0,11-01-2013 07:30,1,0,10/31/2013 12:41,12.96519,77.71932,,,0
,1,396.0,,15.0,32.0,11-01-2013 10:00,0,0,10/31/2013 13:22,12.92073,77.66482,,,0
,1,393.0,,15.0,55.0,11-01-2013 22:00,0,0,10/31/2013 15:53,13.19956,77.70688,,,0
,1,1375.0,,15.0,184.0,11-01-2013 06:00,0,0,10/31/2013 17:50,12.94371,77.600549,,,0
,1,339.0,,15.0,32.0,11-02-2013 07:00,0,0,10/31/2013 17:56,12.91028,77.64512,,,0
,1,515.0,,15.0,50.0,10/31/2013 23:15,0,1,10/31/2013 20:07,12.97896,77.67345,,,0
,1,1294.0,,15.0,55.0,11/13/2013 11:00,1,0,10/31/2013 21:55,12.964653,77.599573,,,0
,1,450.0,,15.0,29.0,11-01-2013 04:30,1,0,10/31/2013 23:18,12.9334,77.62652,,,1
,1,1384.0,,15.0,32.0,11-01-2013 11:00,0,0,11-01-2013 10:25,13.02853,77.54625,,,0
,1,450.0,,15.0,108.0,11-02-2013 06:30,1,0,11-01-2013 12:12,12.9334,77.62652,,,0
,1,571.0,,15.0,32.0,11-02-2013 06:00,1,0,11-01-2013 13:07,12.95185,77.69642,,,0
,1,396.0,,15.0,55.0,11-02-2013 00:30,0,0,11-01-2013 13:50,12.92073,77.66482,,,0
,1,1096.0,,15.0,32.0,11-02-2013 06:00,0,0,11-01-2013 17:19,12.96519,77.71932,,,0
,1,393.0,,15.0,31.0,11-03-2013 21:30,0,0,11-01-2013 18:13,13.19956,77.70688,,,0
,1,1010.0,,15.0,176.0,11-02-2013 05:00,0,0,11-01-2013 18:18,12.96691,77.74935,,,0
,1,1397.0,,31.0,132.0,11-03-2013 05:45,0,1,11-01-2013 19:06,,,,,0
,1,1150.0,,15.0,29.0,11-02-2013 06:30,1,0,11-01-2013 20:28,12.99287,77.71662,,,0
,1,571.0,,15.0,32.0,11-02-2013 06:00,1,0,11-01-2013 20:42,12.95185,77.69642,,,0
,1,1282.0,,15.0,55.0,11-02-2013 06:00,0,0,11-01-2013 23:09,12.959687,77.747099,,,0
,1,1282.0,,15.0,147.0,11-02-2013 06:00,0,0,11-01-2013 23:17,12.959687,77.747099,,,0
,1,1397.0,,31.0,132.0,11-03-2013 06:15,0,1,11-02-2013 13:56,,,,,0
,1,,,31.0,29.0,11-03-2013 10:45,0,0,11-02-2013 16:21,,,,,0
,1,689.0,,15.0,131.0,11-03-2013 04:00,1,0,11-02-2013 21:53,12.97672,77.64927,,,1
,1,1096.0,,15.0,32.0,11-03-2013 04:30,0,0,11-02-2013 22:22,12.96519,77.71932,,,0
,1,136.0,,15.0,48.0,11/13/2013 15:00,0,0,11-03-2013 10:51,12.90796,77.62418,,,0
,1,625.0,,15.0,121.0,11-04-2013 06:00,0,0,11-03-2013 13:39,12.95431,77.6553,,,0
,1,1165.0,,15.0,32.0,11-04-2013 06:30,0,0,11-03-2013 16:55,12.990947,77.687112,,,0
,1,393.0,,15.0,113.0,11-04-2013 12:45,0,0,11-03-2013 17:21,13.19956,77.70688,,,0
,1,1052.0,,15.0,89.0,11-04-2013 00:00,0,0,11-03-2013 20:45,12.912695,77.576265,,,0
,1,1384.0,,15.0,32.0,11-06-2013 07:00,0,0,11-04-2013 14:27,13.02853,77.54625,,,0
,1,363.0,,15.0,55.0,11-09-2013 06:00,0,0,11-04-2013 17:13,12.99287,77.71662,,,0
,1,585.0,,15.0,55.0,11-06-2013 06:00,0,0,11-04-2013 18:46,12.97677,77.5727,,,0
,1,,,15.0,131.0,01-06-2014 05:00,1,0,11-05-2013 15:49,,,,,0
,1,580.0,,15.0,41.0,11-06-2013 07:30,0,0,11-05-2013 17:41,12.97038,77.61045,,,0
