package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,2,540.0,585.0,,,04-12-2013 13:30,0,0,04-12-2013 12:20,12.92768,77.62664,12.97677,77.5727,0
,2,484.0,393.0,,,4/13/2013 4:00,1,0,04-12-2013 12:22,12.90013,77.48279,13.19956,77.70688,0
,2,393.0,1096.0,,,04-12-2013 22:30,0,0,04-12-2013 12:24,13.19956,77.70688,12.96519,77.71932,0
,2,571.0,393.0,,,04-12-2013 19:00,0,0,04-12-2013 12:42,12.95185,77.69642,13.19956,77.70688,0
,2,367.0,393.0,,,4/14/2013 4:30,0,0,04-12-2013 12:43,12.93029,77.53955,13.19956,77.70688,0
,2,1021.0,601.0,,,04-12-2013 17:00,0,0,04-12-2013 12:48,13.02853,77.54625,13.02434,77.56593,0
,2,149.0,448.0,,,04-12-2013 15:00,0,0,04-12-2013 12:55,12.93022,77.56039,12.92732,77.63575,0
,2,1384.0,117.0,,,4/13/2013 0:30,0,0,04-12-2013 13:05,13.02853,77.54625,12.86966,77.62737,0
,2,571.0,393.0,,,4/13/2013 5:30,0,0,04-12-2013 13:11,12.95185,77.69642,13.19956,77.70688,0
,2,1052.0,585.0,,,04-12-2013 21:15,1,0,04-12-2013 13:13,12.912695,77.576265,12.97677,77.5727,1
,2,1057.0,218.0,,,04-12-2013 18:00,0,0,04-12-2013 13:17,12.916156,77.643803,12.96799,77.58882,0
,2,1054.0,585.0,,,04-12-2013 19:15,0,0,04-12-2013 13:22,12.90184,77.581587,12.97677,77.5727,1
,2,448.0,1068.0,,,4/13/2013 6:00,0,0,04-12-2013 13:42,12.92732,77.63575,13.044009,77.606805,0
,2,1287.0,572.0,,,04-12-2013 20:30,1,0,04-12-2013 13:46,12.981695,77.693884,12.91873,77.61494,1
,2,455.0,393.0,,,04-12-2013 20:30,0,0,04-12-2013 13:53,12.999874,77.67812,13.19956,77.70688,0
,2,168.0,625.0,,,4/14/2013 15:30,1,0,04-12-2013 14:06,12.99313,77.59828,12.95431,77.6553,0
,2,1384.0,1365.0,,,4/23/2013 21:00,1,0,04-12-2013 14:24,13.02853,77.54625,12.845653,77.677925,0
,2,308.0,25.0,,,04-12-2013 18:00,1,0,04-12-2013 14:26,12.99049,77.69798,12.98059,77.57475,1
,2,1086.0,393.0,,,4/14/2013 6:00,1,0,04-12-2013 14:36,12.907487,77.64729,13.19956,77.70688,0
,2,540.0,393.0,,,4/13/2013 3:15,1,0,04-12-2013 14:40,12.92768,77.62664,13.19956,77.70688,0
,2,352.0,25.0,,,04-12-2013 17:30,1,0,04-12-2013 14:40,13.03369,77.62821,12.98059,77.57475,1
,2,1056.0,585.0,,,04-12-2013 18:30,0,0,04-12-2013 14:59,12.919199,77.60931,12.97677,77.5727,1
,2,603.0,393.0,,,04-12-2013 16:15,1,0,04-12-2013 15:12,12.97357,77.61043,13.19956,77.70688,0
,2,1328.0,585.0,,,4/13/2013 5:15,1,0,04-12-2013 15:46,12.958808,77.649047,12.97677,77.5727,0
,2,396.0,452.0,,,04-12-2013 20:00,0,0,04-12-2013 16:12,12.92073,77.66482,12.95278,77.59088,0
,2,949.0,168.0,,,4/13/2013 5:15,0,0,04-12-2013 16:14,12.98275,77.61582,12.99313,77.59828,0
,2,1150.0,1337.0,,,04-12-2013 23:00,0,0,04-12-2013 16:29,12.99287,77.71662,12.975693,77.729096,1
,2,478.0,585.0,,,04-12-2013 21:30,0,0,04-12-2013 16:44,12.9221,77.55263,12.97677,77.5727,0
,2,515.0,1283.0,,,04-12-2013 18:15,1,0,04-12-2013 16:46,12.97896,77.67345,12.973535,77.750528,1
,2,1330.0,1384.0,,,04-12-2013 21:00,1,0,04-12-2013 16:53,12.953434,77.70651,13.02853,77.54625,1
,2,83.0,1102.0,,,04-12-2013 22:00,1,0,04-12-2013 17:41,12.92415,77.67229,12.93652,77.54481,1
,2,393.0,571.0,,,4/13/2013 23:30,0,0,04-12-2013 17:57,13.19956,77.70688,12.95185,77.69642,0
,2,571.0,585.0,,,4/14/2013 3:45,0,0,04-12-2013 17:59,12.95185,77.69642,12.97677,77.5727,0
,2,293.0,585.0,,,04-12-2013 19:45,1,0,04-12-2013 18:06,12.849482,77.663187,12.97677,77.5727,0
,2,167.0,220.0,,,04-12-2013 21:00,0,0,04-12-2013 18:07,12.99036,77.58913,12.99722,77.62003,0
,2,1166.0,1017.0,,,04-12-2013 21:00,0,0,04-12-2013 18:19,12.997198,77.669514,13.11084,77.60074,0
,2,142.0,393.0,,,4/13/2013 3:30,0,0,04-12-2013 18:27,12.91281,77.60923,13.19956,77.70688,0
,2,793.0,212.0,,,04-12-2013 20:30,0,0,04-12-2013 18:35,13.02239,77.59492,12.99474,77.60797,0
,2,1237.0,393.0,,,4/13/2013 10:00,0,0,04-12-2013 18:39,12.92645,77.61206,13.19956,77.70688,0
,2,1268.0,393.0,,,4/13/2013 4:15,0,0,04-12-2013 19:00,12.916669,77.592398,13.19956,77.70688,0
,2,168.0,393.0,,,4/28/2013 14:00,1,0,04-12-2013 19:02,12.99313,77.59828,13.19956,77.70688,0
,2,516.0,393.0,,,4/13/2013 4:00,1,0,04-12-2013 19:03,13.0056,77.65799,13.19956,77.70688,0
,2,1351.0,572.0,,,04-12-2013 20:45,1,0,04-12-2013 19:13,12.894352,77.675265,12.91873,77.61494,1
,2,502.0,585.0,,,4/13/2013 6:45,1,0,04-12-2013 19:17,12.90084,77.56483,12.97677,77.5727,1
,2,1266.0,182.0,,,04-12-2013 23:30,0,0,04-12-2013 19:30,12.968553,77.599347,12.94574,77.64928,0
,2,1095.0,25.0,,,04-12-2013 21:15,1,0,04-12-2013 19:42,12.92415,77.67229,12.98059,77.57475,1
,2,357.0,1021.0,,,04-12-2013 22:00,0,1,04-12-2013 19:44,13.03064,77.6491,13.02853,77.54625,1
,2,89.0,393.0,,,4/13/2013 12:45,1,0,04-12-2013 19:45,12.96519,77.71932,13.19956,77.70688,0
,2,105.0,293.0,,,4/13/2013 8:00,0,0,04-12-2013 20:14,13.01766,77.64503,12.849482,77.663187,0
,2,1365.0,452.0,,,4/13/2013 4:30,1,0,04-12-2013 20:15,12.845653,77.677925,12.95278,77.59088,0
,2,1323.0,393.0,,,04-12-2013 22:00,1,0,04-12-2013 20:16,12.869805,77.653211,13.19956,77.70688,1
,2,1086.0,393.0,,,4/13/2013 7:00,1,0,04-12-2013 20:19,12.907487,77.64729,13.19956,77.70688,0
,2,296.0,393.0,,,4/13/2013 7:30,1,0,04-12-2013 20:22,12.96662,77.59868,13.19956,77.70688,0
,2,292.0,393.0,,,4/13/2013 3:30,0,0,04-12-2013 20:26,12.93944,77.62923,13.19956,77.70688,0
,2,393.0,292.0,,,4/28/2013 21:00,0,0,04-12-2013 20:27,13.19956,77.70688,12.93944,77.62923,0
,2,580.0,471.0,,,4/13/2013 0:00,0,0,04-12-2013 21:09,12.97038,77.61045,13.01854,77.63524,0
,2,1279.0,691.0,,,4/13/2013 3:00,1,0,04-12-2013 21:10,12.957188,77.705847,12.93611,77.60751,0
,2,1281.0,293.0,,,4/13/2013 0:00,0,0,04-12-2013 21:11,12.934634,77.611283,12.849482,77.663187,0
,2,1279.0,691.0,,,4/13/2013 3:00,0,0,04-12-2013 21:13,12.957188,77.705847,12.93611,77.60751,0
,2,1096.0,455.0,,,4/13/2013 7:00,0,1,04-12-2013 21:44,12.96519,77.71932,12.999874,77.67812,0
,2,83.0,393.0,,,4/13/2013 8:30,0,0,04-12-2013 21:51,12.92415,77.67229,13.19956,77.70688,0
,2,974.0,1119.0,,,4/13/2013 8:15,0,0,04-12-2013 21:59,13.07557,77.55904,12.93022,77.56039,0
,2,541.0,585.0,,,4/13/2013 7:30,0,0,04-12-2013 22:04,12.93524,77.61997,12.97677,77.5727,0
,2,393.0,1301.0,,,4/13/2013 16:30,0,0,04-12-2013 22:07,13.19956,77.70688,12.937222,77.626915,0
,2,142.0,293.0,,,04-12-2013 23:15,0,0,04-12-2013 22:28,12.91281,77.60923,12.849482,77.663187,0
,2,192.0,393.0,,,4/13/2013 16:00,1,0,04-12-2013 22:32,13.07799,77.50576,13.19956,77.70688,0
,2,142.0,393.0,,,4/15/2013 22:15,1,0,04-12-2013 22:59,12.91281,77.60923,13.19956,77.70688,0
,2,515.0,393.0,,,4/14/2013 8:15,1,0,04-12-2013 23:00,12.97896,77.67345,13.19956,77.70688,0
,2,1351.0,1357.0,,,4/13/2013 8:30,0,0,04-12-2013 23:22,12.894352,77.675265,12.932229,77.690567,1
,2,455.0,1391.0,,,4/13/2013 3:30,0,0,04-12-2013 23:30,12.999874,77.67812,12.970926,77.647321,0
,2,1237.0,1315.0,,,4/13/2013 1:15,1,0,04-12-2013 23:39,12.92645,77.61206,12.934446,77.629882,0
,2,1165.0,269.0,,,4/13/2013 1:15,1,0,04-12-2013 23:46,12.990947,77.687112,12.9744,77.69183,1
,2,571.0,393.0,,,4/13/2013 15:15,1,0,04-12-2013 23:46,12.95185,77.69642,13.19956,77.70688,0
,2,471.0,393.0,,,4/13/2013 5:30,0,0,4/13/2013 0:01,13.01854,77.63524,13.19956,77.70688,0
,2,1086.0,585.0,,,4/13/2013 16:30,1,0,4/13/2013 0:22,12.907487,77.64729,12.97677,77.5727,1
,2,1083.0,585.0,,,4/13/2013 7:15,0,0,4/13/2013 0:46,12.900648,77.589183,12.97677,77.5727,1
,2,115.0,393.0,,,4/13/2013 4:15,1,0,4/13/2013 1:45,12.99319,77.54472,13.19956,77.70688,0
,2,339.0,448.0,,,4/13/2013 2:45,0,0,4/13/2013 2:01,12.91028,77.64512,12.92732,77.63575,0
,2,793.0,1108.0,,,4/13/2013 3:15,0,0,4/13/2013 3:02,13.02239,77.59492,13.00097,77.65079,0
,2,542.0,393.0,,,4/13/2013 5:30,0,0,4/13/2013 4:07,12.93823,77.62289,13.19956,77.70688,0
,2,515.0,393.0,,,4/14/2013 3:45,1,0,4/13/2013 6:49,12.97896,77.67345,13.19956,77.70688,0
,2,798.0,393.0,,,4/13/2013 9:00,1,0,4/13/2013 7:22,12.95785,77.64929,13.19956,77.70688,0
,2,1032.0,393.0,,,4/13/2013 14:15,1,0,4/13/2013 7:49,12.913301,77.685592,13.19956,77.70688,0
,2,1114.0,1204.0,,,4/15/2013 4:00,0,0,4/13/2013 8:33,12.99067,77.65587,13.01899,77.54744,0
,2,585.0,1026.0,,,4/13/2013 18:45,0,0,4/13/2013 8:40,12.97677,77.5727,13.10482,77.57631,0
,2,1376.0,83.0,,,4/13/2013 11:00,0,0,4/13/2013 9:14,12.870296,77.537457,12.92415,77.67229,0
,2,1159.0,393.0,,,4/14/2013 3:00,0,0,4/13/2013 9:17,12.90163,77.582,13.19956,77.70688,0
,2,1244.0,393.0,,,4/13/2013 13:15,0,0,4/13/2013 9:31,12.96462,77.68779,13.19956,77.70688,0
,2,156.0,393.0,,,4/13/2013 16:30,1,0,4/13/2013 10:01,13.02622,77.70143,13.19956,77.70688,0
,2,1264.0,1281.0,,,4/13/2013 11:15,1,0,4/13/2013 10:12,12.835737,77.679599,12.934634,77.611283,0
,2,1053.0,393.0,,,4/13/2013 13:45,1,0,4/13/2013 10:22,12.912799,77.589784,13.19956,77.70688,0
,2,1052.0,105.0,,,4/13/2013 12:30,0,0,4/13/2013 10:29,12.912695,77.576265,13.01766,77.64503,0
,2,1322.0,393.0,,,4/13/2013 12:30,1,0,4/13/2013 10:29,12.889133,77.639811,13.19956,77.70688,0
,2,571.0,393.0,,,4/14/2013 3:30,1,0,4/13/2013 10:34,12.95185,77.69642,13.19956,77.70688,0
,2,330.0,585.0,,,4/14/2013 4:30,1,0,4/13/2013 10:40,12.858833,77.589127,12.97677,77.5727,0
,2,520.0,393.0,,,4/13/2013 13:30,1,0,4/13/2013 10:47,12.92598,77.61837,13.19956,77.70688,0
,2,308.0,25.0,,,4/13/2013 20:00,0,0,4/13/2013 11:00,12.99049,77.69798,12.98059,77.57475,0
,2,1386.0,572.0,,,4/13/2013 12:45,1,0,4/13/2013 11:07,12.878413,77.442232,12.91873,77.61494,0
,2,1386.0,572.0,,,4/13/2013 17:00,1,0,4/13/2013 11:11,12.878413,77.442232,12.91873,77.61494,0
,2,585.0,83.0,,,4/13/2013 14:00,0,0,4/13/2013 11:13,12.97677,77.5727,12.92415,77.67229,0
,2,542.0,393.0,,,4/13/2013 13:00,0,0,4/13/2013 11:17,12.93823,77.62289,13.19956,77.70688,0
,2,571.0,542.0,,,4/13/2013 14:00,0,0,4/13/2013 11:28,12.95185,77.69642,12.93823,77.62289,0
,2,353.0,585.0,,,4/13/2013 12:45,0,0,4/13/2013 11:29,13.03241,77.59914,12.97677,77.5727,0
,2,1365.0,1384.0,,,4/13/2013 21:00,0,0,4/13/2013 11:33,12.845653,77.677925,13.02853,77.54625,1
,2,393.0,450.0,,,4/14/2013 16:00,0,0,4/13/2013 11:34,13.19956,77.70688,12.9334,77.62652,0
,2,393.0,1102.0,,,4/14/2013 15:15,1,0,4/13/2013 11:57,13.19956,77.70688,12.93652,77.54481,0
,2,142.0,590.0,,,4/16/2013 13:00,0,0,4/13/2013 12:01,12.91281,77.60923,13.00826,77.56433,0
,2,1068.0,572.0,,,4/13/2013 18:00,0,0,4/13/2013 12:05,13.044009,77.606805,12.91873,77.61494,0
,2,689.0,393.0,,,4/14/2013 3:30,1,0,4/13/2013 12:06,12.97672,77.64927,13.19956,77.70688,0
,2,625.0,393.0,,,4/13/2013 17:00,0,0,4/13/2013 12:11,12.95431,77.6553,13.19956,77.70688,0
,2,1320.0,393.0,,,4/14/2013 10:15,1,0,4/13/2013 12:15,12.840674,77.65966,13.19956,77.70688,0
,2,1330.0,585.0,,,4/13/2013 17:30,1,0,4/13/2013 12:23,12.953434,77.70651,12.97677,77.5727,0
,2,1237.0,393.0,,,4/14/2013 4:00,0,0,4/13/2013 12:35,12.92645,77.61206,13.19956,77.70688,0
,2,1150.0,1283.0,,,4/13/2013 23:00,0,0,4/13/2013 12:42,12.99287,77.71662,12.973535,77.750528,1
,2,585.0,1096.0,,,4/14/2013 6:30,0,0,4/13/2013 12:45,12.97677,77.5727,12.96519,77.71932,0
,2,393.0,1308.0,,,4/14/2013 23:00,0,0,4/13/2013 12:50,13.19956,77.70688,12.98413,77.600371,0
,2,393.0,137.0,,,4/21/2013 18:45,1,0,4/13/2013 13:24,13.19956,77.70688,12.81575,77.68465,0
,2,393.0,1041.0,,,4/13/2013 17:00,0,0,4/13/2013 13:39,13.19956,77.70688,12.974408,77.6648,0
,2,1365.0,1192.0,,,4/13/2013 16:45,0,0,4/13/2013 13:42,12.845653,77.677925,12.97677,77.5727,1
,2,292.0,393.0,,,4/14/2013 4:00,0,0,4/13/2013 13:42,12.93944,77.62923,13.19956,77.70688,0
,2,1012.0,393.0,,,4/14/2013 4:30,1,0,4/13/2013 13:48,12.94899,77.59777,13.19956,77.70688,0
,2,776.0,1328.0,,,4/13/2013 15:30,1,0,4/13/2013 13:51,13.01508,77.67796,12.958808,77.649047,1
,2,776.0,160.0,,,4/14/2013 8:45,0,0,4/13/2013 14:00,13.01508,77.67796,13.13243,77.66901,1
,2,393.0,184.0,,,4/20/2013 20:15,0,0,4/13/2013 14:03,13.19956,77.70688,12.95871,77.56337,0
,2,58.0,1021.0,,,4/13/2013 18:45,0,0,4/13/2013 14:16,12.88963,77.60119,13.02853,77.54625,0
,2,572.0,393.0,,,4/14/2013 5:30,0,0,4/13/2013 14:45,12.91873,77.61494,13.19956,77.70688,0
,2,393.0,1096.0,,,4/14/2013 20:45,1,0,4/13/2013 14:58,13.19956,77.70688,12.96519,77.71932,0
,2,1261.0,393.0,,,4/14/2013 7:00,0,0,4/13/2013 15:07,13.08324,77.480214,13.19956,77.70688,0
,2,1353.0,393.0,,,4/14/2013 13:00,0,1,4/13/2013 15:08,12.966545,77.711639,13.19956,77.70688,0
,2,1181.0,393.0,,,4/14/2013 5:00,0,0,4/13/2013 15:14,12.97896,77.67345,13.19956,77.70688,0
,2,393.0,58.0,,,4/14/2013 21:15,1,0,4/13/2013 15:40,13.19956,77.70688,12.88963,77.60119,0
,2,455.0,1045.0,,,4/14/2013 13:30,0,0,4/13/2013 16:05,12.999874,77.67812,12.940238,77.589161,0
,2,1111.0,585.0,,,4/13/2013 18:45,1,0,4/13/2013 16:06,12.90796,77.62418,12.97677,77.5727,0
,2,571.0,1012.0,,,4/13/2013 19:00,1,0,4/13/2013 16:15,12.95185,77.69642,12.94899,77.59777,1
,2,393.0,1264.0,,,4/13/2013 16:15,0,0,4/13/2013 16:18,13.19956,77.70688,12.835737,77.679599,0
,2,363.0,1384.0,,,4/13/2013 20:00,0,0,4/13/2013 16:51,12.99287,77.71662,13.02853,77.54625,0
,2,541.0,168.0,,,4/14/2013 5:00,0,0,4/13/2013 17:01,12.93524,77.61997,12.99313,77.59828,0
,2,373.0,293.0,,,4/13/2013 21:30,0,0,4/13/2013 17:23,12.87153,77.60206,12.849482,77.663187,0
,2,1322.0,393.0,,,4/16/2013 6:30,1,0,4/13/2013 17:26,12.889133,77.639811,13.19956,77.70688,0
,2,590.0,977.0,,,4/14/2013 0:00,0,0,4/13/2013 17:39,13.00826,77.56433,12.969933,77.533286,0
,2,731.0,393.0,,,4/14/2013 14:15,0,0,4/13/2013 17:45,13.04937,77.51179,13.19956,77.70688,0
,2,217.0,58.0,,,4/13/2013 23:30,0,0,4/13/2013 17:56,13.0011,77.6235,12.88963,77.60119,0
,2,1371.0,571.0,,,4/14/2013 0:45,0,0,4/13/2013 18:22,13.000418,77.674835,12.95185,77.69642,0
,2,571.0,1384.0,,,4/16/2013 8:30,0,0,4/13/2013 18:25,12.95185,77.69642,13.02853,77.54625,0
,2,393.0,484.0,,,4/14/2013 7:30,0,0,4/13/2013 18:33,13.19956,77.70688,12.90013,77.48279,0
,2,1371.0,51.0,,,4/13/2013 20:15,1,0,4/13/2013 18:46,13.000418,77.674835,12.96158,77.61425,0
,2,1384.0,484.0,,,4/13/2013 20:30,0,0,4/13/2013 19:08,13.02853,77.54625,12.90013,77.48279,0
,2,393.0,974.0,,,4/14/2013 10:00,0,0,4/13/2013 19:10,13.19956,77.70688,13.07557,77.55904,0
,2,1371.0,1237.0,,,4/14/2013 1:00,0,0,4/13/2013 19:29,13.000418,77.674835,12.92645,77.61206,0
,2,1371.0,1257.0,,,4/14/2013 20:30,0,0,4/13/2013 19:32,13.000418,77.674835,12.934477,77.611284,1
,2,1309.0,1315.0,,,4/14/2013 0:45,1,0,4/13/2013 19:36,12.973111,77.621267,12.934446,77.629882,0
,2,1089.0,1371.0,,,4/14/2013 7:30,0,0,4/13/2013 19:42,12.99517,77.731147,13.000418,77.674835,0
,2,484.0,1038.0,,,4/14/2013 3:00,0,0,4/13/2013 19:46,12.90013,77.48279,12.981266,77.637162,0
,2,117.0,176.0,,,4/14/2013 6:00,0,0,4/13/2013 19:57,12.86966,77.62737,12.9073,77.69512,0
,2,450.0,393.0,,,4/14/2013 7:00,0,0,4/13/2013 20:14,12.9334,77.62652,13.19956,77.70688,0
,2,1099.0,793.0,,,4/14/2013 11:30,1,0,4/13/2013 20:25,12.93652,77.54481,13.02239,77.59492,0
,2,87.0,293.0,,,4/14/2013 0:00,0,0,4/13/2013 20:35,12.97003,77.60658,12.849482,77.663187,0
,2,1152.0,393.0,,,4/14/2013 13:45,0,0,4/13/2013 20:39,12.87153,77.60206,13.19956,77.70688,0
,2,142.0,1393.0,,,4/14/2013 5:00,0,0,4/13/2013 20:47,12.91281,77.60923,13.19966,77.70688,0
,2,1054.0,393.0,,,4/14/2013 1:15,0,0,4/13/2013 20:55,12.90184,77.581587,13.19956,77.70688,0
,2,945.0,393.0,,,4/14/2013 3:00,0,0,4/13/2013 21:02,12.92089,77.63354,13.19956,77.70688,0
,2,776.0,731.0,,,4/14/2013 13:00,1,0,4/13/2013 21:15,13.01508,77.67796,13.04937,77.51179,0
,2,1198.0,393.0,,,4/14/2013 5:00,1,0,4/13/2013 21:26,12.95431,77.6553,13.19956,77.70688,0
,2,83.0,541.0,,,4/14/2013 1:00,1,0,4/13/2013 21:40,12.92415,77.67229,12.93524,77.61997,0
,2,572.0,293.0,,,4/14/2013 8:00,0,0,4/13/2013 22:03,12.91873,77.61494,12.849482,77.663187,0
,2,1353.0,392.0,,,4/14/2013 20:30,1,0,4/13/2013 22:11,12.966545,77.711639,12.986284,77.735245,0
,2,601.0,393.0,,,4/14/2013 4:30,0,0,4/13/2013 22:20,13.02434,77.56593,13.19956,77.70688,0
,2,1330.0,393.0,,,4/14/2013 5:30,0,0,4/13/2013 22:22,12.953434,77.70651,13.19956,77.70688,0
,2,1337.0,458.0,,,4/14/2013 2:15,0,0,4/13/2013 22:26,12.975693,77.729096,13.00037,77.72746,0
,2,393.0,137.0,,,4/14/2013 17:45,1,0,4/13/2013 23:18,13.19956,77.70688,12.81575,77.68465,0
,2,585.0,85.0,,,4/14/2013 7:30,0,0,4/14/2013 6:52,12.97677,77.5727,12.95755,77.71803,0
,2,768.0,339.0,,,4/14/2013 8:00,0,0,4/14/2013 6:56,12.98999,77.55332,12.91028,77.64512,0
,2,1084.0,393.0,,,4/14/2013 7:00,0,0,4/14/2013 7:04,12.892657,77.581866,13.19956,77.70688,0
,2,1373.0,977.0,,,4/14/2013 10:30,0,0,4/14/2013 8:00,13.037255,77.58166,12.969933,77.533286,0
,2,731.0,839.0,,,4/14/2013 9:30,0,0,4/14/2013 8:38,13.04937,77.51179,12.85773,77.78642,0
,2,392.0,393.0,,,4/14/2013 16:45,1,0,4/14/2013 8:44,12.986284,77.735245,13.19956,77.70688,0
,2,1341.0,1393.0,,,4/14/2013 15:15,0,0,4/14/2013 8:51,12.979703,77.69382,13.19966,77.70688,0
,2,1374.0,484.0,,,4/16/2013 6:30,0,1,4/14/2013 8:55,13.02607,77.538196,12.90013,77.48279,0
,2,572.0,393.0,,,4/14/2013 10:00,0,0,4/14/2013 8:58,12.91873,77.61494,13.19956,77.70688,0
,2,1384.0,595.0,,,4/14/2013 16:45,0,1,4/14/2013 9:14,13.02853,77.54625,13.00446,77.56923,0
,2,168.0,117.0,,,4/14/2013 11:00,0,0,4/14/2013 9:29,12.99313,77.59828,12.86966,77.62737,0
,2,142.0,167.0,,,4/14/2013 14:00,1,0,4/14/2013 9:44,12.91281,77.60923,12.99036,77.58913,1
,2,393.0,1032.0,,,4/14/2013 17:45,0,0,4/14/2013 10:16,13.19956,77.70688,12.913301,77.685592,0
,2,97.0,353.0,,,4/14/2013 11:30,0,0,4/14/2013 10:23,12.97943,77.66125,13.03241,77.59914,1
,2,793.0,141.0,,,4/14/2013 13:00,0,0,4/14/2013 10:43,13.02239,77.59492,12.97119,77.61477,0
,2,572.0,1373.0,,,4/15/2013 9:00,0,1,4/14/2013 10:55,12.91873,77.61494,13.037255,77.58166,0
,2,571.0,393.0,,,4/14/2013 15:30,0,0,4/14/2013 11:09,12.95185,77.69642,13.19956,77.70688,0
,2,396.0,393.0,,,4/14/2013 15:45,1,0,4/14/2013 11:17,12.92073,77.66482,13.19956,77.70688,0
,2,1096.0,1384.0,,,4/15/2013 6:00,1,0,4/14/2013 11:19,12.96519,77.71932,13.02853,77.54625,1
,2,393.0,1056.0,,,4/14/2013 22:15,0,0,4/14/2013 12:13,13.19956,77.70688,12.919199,77.60931,0
,2,824.0,330.0,,,4/14/2013 15:30,0,1,4/14/2013 12:59,13.06557,77.58646,12.858833,77.589127,0
,2,450.0,585.0,,,4/14/2013 18:30,0,0,4/14/2013 13:15,12.9334,77.62652,12.97677,77.5727,0
,2,1349.0,393.0,,,4/15/2013 3:30,1,0,4/14/2013 13:53,12.993686,77.587527,13.19956,77.70688,0
,2,393.0,1387.0,,,4/14/2013 20:30,0,0,4/14/2013 13:54,13.19956,77.70688,12.916941,77.589051,0
,2,1230.0,1099.0,,,4/14/2013 17:30,1,0,4/14/2013 14:09,13.02239,77.59492,12.93652,77.54481,0
,2,105.0,585.0,,,4/14/2013 18:00,1,0,4/14/2013 14:29,13.01766,77.64503,12.97677,77.5727,1
,2,1021.0,1049.0,,,4/14/2013 16:00,1,0,4/14/2013 14:40,13.02853,77.54625,12.925348,77.574677,0
,2,977.0,393.0,,,4/15/2013 4:30,0,0,4/14/2013 15:02,12.969933,77.533286,13.19956,77.70688,0
,2,1053.0,1384.0,,,4/14/2013 18:30,0,0,4/14/2013 15:18,12.912799,77.589784,13.02853,77.54625,0
,2,1371.0,585.0,,,4/14/2013 19:30,1,0,4/14/2013 15:27,13.000418,77.674835,12.97677,77.5727,0
,2,221.0,572.0,,,4/14/2013 21:00,0,0,4/14/2013 15:44,12.98541,77.57891,12.91873,77.61494,0
,2,814.0,452.0,,,4/14/2013 20:45,0,0,4/14/2013 15:49,12.908993,77.6889,12.95278,77.59088,0
,2,433.0,393.0,,,4/15/2013 6:00,0,0,4/14/2013 16:38,12.91226,77.59773,13.19956,77.70688,0
,2,61.0,585.0,,,4/14/2013 18:30,1,0,4/14/2013 16:39,12.96298,77.71229,12.97677,77.5727,1
,2,1046.0,300.0,,,4/14/2013 19:00,1,0,4/14/2013 16:43,12.940301,77.582756,12.94554,77.57133,0
,2,393.0,1036.0,,,4/14/2013 23:45,0,0,4/14/2013 17:14,13.19956,77.70688,12.925568,77.580568,0
,2,458.0,339.0,,,4/15/2013 9:45,0,0,4/14/2013 17:21,13.00037,77.72746,12.91028,77.64512,0
,2,1124.0,393.0,,,4/15/2013 5:00,0,0,4/14/2013 17:25,13.0011,77.6235,13.19956,77.70688,0
,2,168.0,339.0,,,4/14/2013 22:15,0,0,4/14/2013 17:37,12.99313,77.59828,12.91028,77.64512,0
,2,433.0,585.0,,,4/14/2013 20:00,0,0,4/14/2013 17:49,12.91226,77.59773,12.97677,77.5727,0
,2,585.0,1086.0,,,4/16/2013 7:00,0,1,4/14/2013 17:51,12.97677,77.5727,12.907487,77.64729,0
,2,571.0,529.0,,,4/15/2013 9:00,0,0,4/14/2013 18:03,12.95185,77.69642,12.93615,77.61322,0
,2,667.0,571.0,,,4/15/2013 6:15,0,0,4/14/2013 18:29,12.97165,77.51316,12.95185,77.69642,0
,2,585.0,433.0,,,4/15/2013 6:45,0,0,4/14/2013 18:40,12.97677,77.5727,12.91226,77.59773,0
,2,1391.0,83.0,,,4/14/2013 22:30,0,0,4/14/2013 18:57,12.970926,77.647321,12.92415,77.67229,0
,2,58.0,393.0,,,4/15/2013 4:00,0,0,4/14/2013 19:06,12.88963,77.60119,13.19956,77.70688,0
,2,58.0,393.0,,,4/15/2013 4:15,0,1,4/14/2013 19:23,12.88963,77.60119,13.19956,77.70688,0
,2,585.0,150.0,,,4/15/2013 5:15,1,0,4/14/2013 19:32,12.97677,77.5727,12.89724,77.61065,0
,2,667.0,492.0,,,4/15/2013 7:30,0,0,4/14/2013 19:37,12.97165,77.51316,12.851218,77.521664,0
,2,458.0,393.0,,,4/15/2013 5:30,0,0,4/14/2013 19:45,13.00037,77.72746,13.19956,77.70688,0
,2,1317.0,393.0,,,4/15/2013 8:45,1,0,4/14/2013 19:46,12.980419,77.604514,13.19956,77.70688,0
,2,1288.0,393.0,,,4/15/2013 8:45,1,0,4/14/2013 20:53,12.953622,77.51622,13.19956,77.70688,0
,2,149.0,393.0,,,4/16/2013 10:00,0,0,4/14/2013 20:57,12.93022,77.56039,13.19956,77.70688,0
,2,1295.0,167.0,,,4/15/2013 8:45,0,1,4/14/2013 21:38,12.929071,77.627708,12.99036,77.58913,0
,2,142.0,293.0,,,4/15/2013 8:00,0,0,4/14/2013 21:47,12.91281,77.60923,12.849482,77.663187,0
